0,0,0,0,2,0,11,10,22,9,3
0,0,0,0,2,0,12,10,21,9,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,12,10,21,9,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,12,10,21,9,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,12,10,21,9,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,13,10,21,9,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,13,10,21,9,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,13,10,21,9,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,13,10,21,9,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,13,11,21,9,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,13,11,21,9,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,13,11,21,9,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,13,11,21,9,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,12,10,21,9,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,12,10,21,9,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,12,10,21,9,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,12,10,21,9,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,12,10,21,9,3
0,0,0,32,10,10,0,0,0,0,0
0,0,0,0,2,0,12,10,21,9,3
0,0,0,32,10,10,0,0,0,0,0
0,0,0,0,2,0,12,10,21,9,3
0,0,0,32,10,10,0,0,0,0,0
0,0,0,0,2,0,12,10,21,9,3
0,0,0,32,10,10,0,0,0,0,0
0,0,0,0,2,0,12,10,22,9,3
0,0,0,32,10,10,0,0,0,0,0
0,0,0,0,2,0,11,10,21,9,3
0,0,0,32,10,10,0,0,0,0,0
0,0,0,0,2,0,11,11,21,9,3
0,0,0,32,10,10,0,0,0,0,0
0,0,0,0,2,0,11,11,21,9,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,11,11,21,9,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,11,11,21,8,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,11,11,21,8,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,12,11,21,8,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,11,11,21,8,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,11,11,21,8,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,11,11,21,8,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,11,10,22,9,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,11,11,22,9,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,11,11,22,9,3
0,0,0,32,10,9,0,0,0,0,0
0,0,0,0,2,0,11,11,22,9,3
0,0,0,32,10,10,0,0,0,0,0
0,0,0,0,2,0,12,11,22,9,3
0,0,0,32,10,10,0,0,0,0,0
0,0,0,0,2,0,12,11,22,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,22,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,23,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,9,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,9,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,9,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,9,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,9,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,9,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,9,0,0,0,0,0
0,0,0,0,2,1,12,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,13,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,13,11,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,13,12,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,13,12,24,9,3
0,0,0,32,11,10,0,0,0,0,0
0,0,0,0,2,1,13,12,24,9,3
0,0,0,2,1,1,0,0,0,0,0
0,0,0,0,2,1,13,12,24,9,3
0,0,0,2,1,1,0,0,0,0,0
0,0,0,0,2,1,13,12,24,9,3
0,0,0,2,1,1,0,0,0,0,0
0,0,0,0,2,1,13,12,24,9,3
0,0,0,2,1,1,0,0,0,0,0
0,0,0,0,2,1,13,12,24,9,3
0,0,0,2,1,1,0,0,0,0,0
0,0,0,0,2,1,13,12,24,9,3
0,0,0,32,11,12,0,0,0,0,0
0,0,0,0,2,1,13,12,24,9,3
0,0,0,32,11,13,0,0,0,0,0
0,0,0,0,1,0,0,1,2,0,0
0,0,0,32,11,13,0,0,0,0,0
0,0,0,0,2,1,13,14,24,9,3
0,0,0,32,11,13,0,0,0,0,0
0,0,0,0,2,1,13,15,24,9,3
0,0,0,32,11,13,0,0,0,0,0
0,0,0,0,2,1,13,15,25,9,3
0,0,0,32,11,13,0,0,0,0,0
0,0,0,0,2,1,13,15,25,9,3
0,0,0,32,11,13,0,0,0,0,0
0,0,0,0,2,1,13,15,25,9,3
0,0,0,32,11,13,0,0,0,0,0
0,0,0,0,2,1,13,15,26,9,3
0,0,0,32,11,13,0,0,0,0,0
0,0,0,0,2,1,14,15,26,9,3
0,0,0,32,11,13,0,0,0,0,0
0,0,0,0,2,1,14,16,26,9,3
0,0,0,32,11,13,0,0,0,0,0
0,0,0,0,2,1,14,17,26,9,3
0,0,0,32,11,13,0,0,0,0,0
0,0,0,0,2,1,14,17,26,9,3
0,0,0,32,11,13,0,0,0,0,0
0,0,0,0,2,1,14,18,26,9,3
0,0,0,32,11,13,0,0,0,0,0
0,0,0,0,2,1,14,18,26,9,3
0,0,0,32,11,13,0,0,0,0,0
0,0,0,0,2,1,14,18,26,9,3
0,0,0,32,11,13,0,0,0,0,0
0,0,0,0,2,1,14,19,26,9,3
0,0,0,32,11,13,0,0,0,0,0
0,0,0,0,2,1,14,20,26,9,3
0,0,0,32,11,13,0,0,0,0,0
0,0,0,0,1,0,0,2,2,0,0
0,0,0,32,11,13,0,0,0,0,0
0,0,0,0,2,1,15,21,26,9,3
0,0,0,32,11,13,0,0,0,0,0
0,0,0,0,2,1,15,22,26,9,3
0,0,0,32,11,13,0,0,0,0,0
0,0,0,0,2,1,15,23,26,9,3
0,0,0,32,11,13,0,0,0,0,0
0,0,0,0,2,1,15,23,26,9,3
0,0,0,32,11,14,0,0,0,0,0
0,0,0,0,2,1,15,24,26,9,3
0,0,0,32,11,14,0,0,0,0,0
0,0,0,0,2,1,16,24,26,9,3
0,0,0,32,11,14,0,0,0,0,0
0,0,0,0,2,1,17,24,26,9,3
0,0,0,32,11,14,0,0,0,0,0
0,0,0,0,2,1,17,24,26,9,3
0,0,0,32,11,15,0,0,0,0,0
0,0,0,0,2,1,17,25,26,9,3
0,0,0,32,11,15,0,0,0,0,0
0,0,0,0,2,1,17,25,26,9,3
0,0,0,32,11,16,0,0,0,0,0
0,0,0,0,2,1,17,26,26,9,3
0,0,0,32,11,16,0,0,0,0,0
0,0,0,0,2,1,18,26,26,9,3
0,0,0,32,11,16,0,0,0,0,0
0,0,0,0,2,1,18,26,26,9,3
0,0,0,32,11,17,0,0,0,0,0
0,0,0,0,2,1,18,26,27,9,3
0,0,0,32,11,17,0,0,0,0,0
0,0,0,0,2,1,18,26,27,9,3
0,0,0,32,11,18,0,0,0,0,0
0,0,0,0,1,0,0,2,3,0,0
0,0,0,32,11,18,0,0,0,0,0
0,0,0,0,1,0,0,2,3,0,0
0,0,0,32,11,18,0,0,0,0,0
0,0,0,0,1,0,0,2,3,0,0
0,0,0,32,11,19,0,0,0,0,0
0,0,0,0,2,1,18,27,28,9,3
0,0,0,32,11,19,0,0,0,0,0
0,0,0,0,2,1,18,27,28,9,3
0,0,0,32,11,20,0,0,0,0,0
0,0,0,0,2,1,19,27,28,9,3
0,0,0,32,11,20,0,0,0,0,0
0,0,0,0,2,1,19,28,28,9,3
0,0,0,32,11,20,0,0,0,0,0
0,0,0,0,2,1,20,28,28,9,3
0,0,0,32,11,20,0,0,0,0,0
0,0,0,0,2,1,20,28,28,9,3
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,2,1,20,23,28,9,3
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,0,0,0,1,4,1,0
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,2,1,20,13,25,8,3
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,2,1,15,13,25,8,3
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,2,1,15,13,25,8,3
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,2,1,15,14,25,8,3
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,2,1,15,14,25,8,3
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,2,1,15,14,25,8,3
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,2,1,15,14,25,8,3
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,2,1,15,14,25,8,3
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,2,1,15,14,25,8,3
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,2,1,15,14,25,8,3
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,2,1,15,14,25,8,3
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,2,1,15,14,25,8,3
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,2,1,15,14,25,8,3
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,2,1,15,14,25,8,3
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,2,1,15,14,25,8,3
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,2,1,15,14,25,8,3
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,2,1,15,14,25,8,3
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,2,1,15,14,25,8,3
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,2,1,15,14,25,8,3
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,2,1,15,15,25,8,3
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,2,1,15,16,25,8,3
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,2,1,15,17,25,8,3
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,2,1,15,18,25,8,3
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,2,1,15,19,25,8,3
0,0,0,32,11,21,0,0,0,0,0
0,0,0,0,2,1,15,13,25,8,3
0,0,0,32,11,15,0,0,0,0,0
0,0,0,0,2,1,15,13,25,8,3
0,0,0,32,11,15,0,0,0,0,0
0,0,0,0,2,1,15,13,25,8,3
0,0,0,32,11,15,0,0,0,0,0
0,0,0,0,2,1,15,13,25,8,3
0,0,0,32,11,15,0,0,0,0,0
0,0,0,0,2,1,15,13,25,8,3
0,0,0,32,11,15,0,0,0,0,0
0,0,0,0,2,1,15,13,25,8,3
0,0,0,32,11,16,0,0,0,0,0
0,0,0,0,2,1,15,13,25,8,3
0,0,0,32,11,17,0,0,0,0,0
0,0,0,0,2,1,15,14,25,8,3
0,0,0,32,11,17,0,0,0,0,0
0,0,0,0,2,1,15,14,25,8,3
0,0,0,32,11,17,0,0,0,0,0
0,0,0,0,2,1,15,15,25,8,3
0,0,0,32,11,17,0,0,0,0,0
0,0,0,0,2,1,15,15,25,8,3
0,0,0,32,11,17,0,0,0,0,0
0,0,0,0,2,1,15,16,25,8,3
0,0,0,32,11,17,0,0,0,0,0
0,0,0,0,2,1,15,13,25,8,3
0,0,0,32,11,15,0,0,0,0,0
0,0,0,0,2,1,15,14,25,8,3
0,0,0,32,11,15,0,0,0,0,0
0,0,0,0,2,1,15,14,25,8,3
0,0,0,32,11,15,0,0,0,0,0
0,0,0,0,2,1,15,14,25,8,3
0,0,0,32,11,15,0,0,0,0,0
0,0,0,0,2,1,15,14,25,8,3
0,0,0,32,11,15,0,0,0,0,0
0,0,0,0,2,1,15,14,25,8,3
0,0,0,32,11,15,0,0,0,0,0
0,0,0,0,2,1,15,15,25,8,3
0,0,0,32,11,15,0,0,0,0,0
0,0,0,0,2,1,15,15,25,8,3
0,0,0,32,11,15,0,0,0,0,0
0,0,0,0,2,1,15,15,25,8,3
0,0,0,32,11,15,0,0,0,0,0
